graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
alex,LBBBGGLL,"((1,), (4,), (2,), (6,), (4, 5), (4, 1), (4,), (3,))",80.801,203.2987,284.0997,3236.45083966398,4585.63292156616,261.50846429569,932.253211631602,1193.76167592729
alex,LBBBGGLL,"((2,), (5,), (2,), (7,), (3, 6), (3, 6), (5,), (4,))",59.4581,183.4381,242.8962,3309.56537060978,4818.09063384029,196.780468762253,883.821391499458,1080.60186026171
alex,LBBBGGLL,"((4,), (7,), (7,), (3,), (1, 4), (3, 3), (0,), (2,))",41.1299,172.8698,213.9997,3440.85467276282,5185.66897592939,141.522008605268,896.445558735118,1037.96756734039
alex,LBBBGGLL,"((5,), (1,), (2,), (3,), (1, 2), (3, 4), (2,), (4,))",34.6244,233.4506,268.075,3620.32932031165,4277.757289165,125.351730518199,998.645005809943,1123.99673632814
alex,LBBBGGLL,"((5,), (4,), (7,), (7,), (0, 3), (1, 6), (4,), (1,))",35.4269,195.2988,230.7257,3579.54441511387,4793.05711462489,126.812162039798,936.078302817702,1062.8904648575
alex,BLLGBLLG,"((6,), (4,), (4,), (1, 0), (2,), (5,), (3,), (2, 4))",15.9943,175.1879,191.1822,4520.39192696193,4788.50478655496,72.3005045974071,838.888097696512,911.188602293919
alex,BLLGBLLG,"((0,), (4,), (4,), (4, 2), (6,), (3,), (4,), (3, 3))",57.5803,217.62903,275.20933,3407.07236053104,4342.65170932061,196.180248641085,945.087079127286,1141.26732776837
alex,BLLGBLLG,"((2,), (3,), (4,), (0, 7), (3,), (4,), (4,), (0, 4))",30.1874,211.5162,241.7036,3641.18301372303,4362.20817715507,109.917848108463,922.677697240767,1032.59554534923
alex,BLLGBLLG,"((2,), (1,), (5,), (1, 7), (1,), (5,), (3,), (3, 0))",32.5799,220.38405,252.96395,3599.0677463904,4302.96001850333,117.257267270625,948.303755865839,1065.56102313646
alex,BLLGBLLG,"((3,), (0,), (5,), (1, 7), (4,), (1,), (5,), (2, 5))",24.5932,236.5531,261.1463,3805.97466979099,4190.41187551328,93.6010962491038,991.25491942948,1084.85601567858
alex,BLLGBLLG,"((5,), (3,), (2,), (1, 7), (3,), (2,), (1,), (1, 5))",17.665,186.1181,203.7831,4313.36734265734,4510.46926147823,76.1956341080419,839.479969054732,915.675603162774
alex,BLLGBLLG,"((7,), (1,), (0,), (2, 5), (5,), (1,), (4,), (3, 3))",15.2543,205.10939,220.36369,4815.45085858586,4469.85377476442,73.4563320321263,916.808981131128,990.265313163254
alex,BLLGBLLG,"((7,), (2,), (5,), (3, 6), (0,), (2,), (0,), (2, 5))",14.3016,184.9844,199.286,4970.38944444444,4666.85089337925,71.0845216786667,863.294612401225,934.379134079892
alex,BLLGBLLG,"((7,), (4,), (2,), (0, 5), (3,), (2,), (1,), (3, 4))",14.9838,183.29455,198.27835,4877.08924242424,4698.92583529408,73.0773297906364,861.287496463602,934.364826254239
alex,BLLGBLLG,"((3,), (5,), (3,), (0, 0), (3,), (2,), (2,), (3, 6))",23.5787,193.45469,217.03339,3946.80132590449,4480.56589275573,93.0604444231041,866.786485807633,959.846930230738
alex,BLLBGBGG,"((2,), (4,), (0,), (5,), (3, 3), (1,), (3, 3), (4, 2))",30.5365,212.78222,243.31872,3683.28604903646,4393.07124118445,112.474664436402,934.767451317382,1047.24211575378
alex,BLLBGBGG,"((5,), (4,), (4,), (4,), (2, 0), (5,), (1, 7), (2, 2))",18.8381,176.8259,195.664,4195.69015873016,4859.40520326999,79.0388307791746,859.2686985329,938.307529312074
alex,BLLBGBGG,"((4,), (5,), (3,), (2,), (3, 6), (6,), (1, 6), (4, 1))",22.7407,178.16483,200.90553,3980.36008151979,4961.31258050494,90.516174505817,883.931412482525,974.447586988342
alex,BLLBGBGG,"((2,), (0,), (2,), (6,), (3, 5), (7,), (2, 2), (3, 2))",30.4626,240.47941,270.94201,3653.58561635819,4427.18822252223,111.297717196873,1064.6476117111,1175.94532890797
alex,BLLBGBGG,"((4,), (2,), (1,), (0,), (4, 3), (1,), (4, 3), (4, 1))",22.4247,226.39598,248.82068,3981.84376732744,4308.10583803963,89.2916519291877,975.337843146704,1064.62949507589
alex,BLLBGBGG,"((7,), (2,), (4,), (0,), (1, 4), (6,), (0, 1), (0, 6))",14.2299,225.9013,240.1312,5014.77718253968,4593.15334174806,71.3597778298214,1037.59931100023,1108.95908883005
alex,BLLBGBGG,"((7,), (4,), (4,), (0,), (0, 3), (0,), (2, 6), (2, 0))",15.8534,245.3076,261.161,4747.96516039516,4385.49922807998,75.2713908738087,1075.79629044215,1151.06768131596
alex,BLLBGBGG,"((6,), (0,), (1,), (4,), (3, 6), (6,), (2, 2), (4, 3))",16.8971,225.1326,242.0297,4548.31722610723,4524.35112346228,76.8533710012564,1018.57893173798,1095.43230273924
alex,BLLBGBGG,"((2,), (2,), (1,), (6,), (1, 0), (3,), (1, 6), (3, 6))",29.4926,215.0676,244.5602,3794.34317472603,4341.9820339938,111.905045514925,933.819655294166,1045.72470080909
alex,BLLBGBGG,"((2,), (5,), (2,), (4,), (3, 7), (4,), (0, 5), (3, 1))",31.4576,195.64862,227.10622,3637.91264039545,4673.18040989756,114.440000676504,914.301298207493,1028.741298884
alex,GBLBLGLL,"((1, 2), (5,), (1,), (2,), (3,), (0, 0), (2,), (2,))",26.7479,220.0371,246.785,3647.55749140007,4348.96165538162,97.5645030242199,956.932910661372,1054.49741368559
alex,GBLBLGLL,"((4, 5), (4,), (5,), (2,), (1,), (1, 6), (5,), (2,))",17.7458,184.3346,202.0804,4365.82439411079,4760.94815550152,77.4750465330113,877.60747386511,955.082520398121
alex,GBLBLGLL,"((4, 2), (2,), (5,), (3,), (2,), (1, 3), (5,), (3,))",27.54,194.1964,221.7364,3890.72473774119,4559.81467883104,107.150559277392,885.499595296145,992.650154573537
alex,GBLBLGLL,"((2, 0), (5,), (1,), (7,), (4,), (3, 5), (2,), (0,))",51.7828,181.6745,233.4573,3400.10049866072,4769.92703228099,176.066724102048,866.574108626133,1042.64083272818
alex,GBLBLGLL,"((1, 0), (1,), (0,), (5,), (1,), (0, 0), (1,), (3,))",51.8326,283.357,335.1896,3401.50074647311,4000.72960592978,176.308627591642,1133.63473894744,1309.94336653909
alex,GBLBLGLL,"((2, 0), (4,), (1,), (5,), (5,), (0, 6), (5,), (3,))",51.8339,217.3068,269.1407,3427.22953165381,4438.59377598465,177.64667282079,964.536609959141,1142.18328277993
alex,GBLBLGLL,"((3, 0), (5,), (0,), (0,), (4,), (3, 4), (3,), (1,))",51.5654,205.3473,256.9127,3475.953296629,4521.22774284775,179.238922121993,928.42190967888,1107.66083180087
alex,GBLBLGLL,"((0, 4), (4,), (4,), (3,), (5,), (3, 2), (0,), (1,))",18.9375,200.0051,218.9426,3936.93699300699,4515.40478675153,74.5557443050699,903.103985914719,977.659730219789
alex,GBLBLGLL,"((0, 3), (4,), (1,), (3,), (3,), (2, 1), (2,), (2,))",22.1591,212.4163,234.5754,3773.11567835759,4351.26605541031,83.6088476282937,924.279835805852,1007.88868343415
alex,GBLBLGLL,"((1, 2), (4,), (4,), (2,), (4,), (2, 6), (2,), (2,))",26.9004,187.2177,214.1181,3662.39220950661,4551.74425594662,98.5198153926116,852.167090586538,950.686905979149
alex,LLGGBGGB,"((3,), (3,), (4, 6), (0, 1), (1,), (1, 2), (0, 1), (7,))",49.9203,273.85882,323.77912,3447.87824796511,4062.92843047916,172.119116501893,1112.66878571547,1284.78790221737
alex,LLGGBGGB,"((3,), (5,), (2, 4), (1, 5), (6,), (1, 0), (2, 6), (0,))",49.2506,246.7885,296.0391,3352.33746670093,4212.81776401195,165.104631637501,1039.67497675386,1204.77960839136
alex,LLGGBGGB,"((2,), (5,), (0, 2), (1, 4), (1,), (4, 0), (3, 4), (1,))",60.5884,257.70017,318.28857,3299.32114885792,4212.07078791015,199.900589495463,1085.45135809648,1285.35194759194
alex,LLGGBGGB,"((2,), (3,), (1, 6), (1, 3), (1,), (3, 3), (4, 2), (7,))",61.0189,257.46629,318.48519,3331.8464324429,4129.75108120819,203.30560427659,1063.27168950216,1266.57729377875
alex,LLGGBGGB,"((0,), (3,), (2, 2), (4, 0), (1,), (1, 7), (3, 0), (3,))",119.297,282.54813,401.84513,3186.18706133237,4020.7154721992,380.102557855768,1136.04563793195,1516.14819578772
alex,LLGGBGGB,"((2,), (3,), (1, 0), (1, 2), (4,), (0, 1), (3, 3), (7,))",61.1082,280.30689,341.41509,3322.87295031966,3995.86417742063,203.054784822724,1120.06826043519,1323.12304525791
alex,LLGGBGGB,"((0,), (1,), (4, 4), (2, 2), (3,), (2, 2), (3, 6), (1,))",119.115,284.15038,403.26538,3183.78270911653,4000.35576487233,379.236277396415,1136.70261072366,1515.93888812008
alex,LLGGBGGB,"((1,), (0,), (1, 2), (4, 3), (0,), (0, 1), (1, 5), (2,))",81.5616,333.23156,414.79316,3213.2075879361,3847.3438514924,262.074352004209,1282.05639348922,1544.13074549343
alex,LLGGBGGB,"((4,), (1,), (2, 0), (2, 4), (6,), (1, 3), (2, 4), (5,))",42.3021,263.70166,306.00376,3470.2599148878,4058.09852731248,146.799281945575,1070.12731809586,1216.92660004143
alex,LLGGBGGB,"((5,), (1,), (1, 2), (4, 5), (5,), (4, 5), (2, 5), (2,))",36.2968,250.07084,286.36764,3564.56395454545,4253.09423232374,129.382264945345,1063.57484727635,1192.9571122217
alex,GLBBLLLG,"((4, 2), (5,), (4,), (5,), (0,), (1,), (1,), (3, 4))",25.2843,181.82993,207.11423,3935.855624355,4619.14837156678,99.5153543628792,839.899425061601,939.41477942448
alex,GLBBLLLG,"((3, 5), (3,), (1,), (0,), (5,), (5,), (0,), (3, 5))",15.0955,208.34545,223.44095,4412.66742424243,4365.17425451258,66.6114211026515,909.464194384839,976.075615487491
alex,GLBBLLLG,"((0, 4), (3,), (3,), (0,), (2,), (2,), (1,), (4, 1))",19.587,225.84311,245.43011,3954.79705206558,4147.10767543832,77.4626098588086,936.59569492586,1014.05830478467
alex,GLBBLLLG,"((0, 0), (0,), (6,), (0,), (3,), (0,), (4,), (0, 3))",50.5046,294.701,345.2056,3360.3356566979,3953.34914804514,169.712408207265,1165.05594727805,1334.76835548532
alex,GLBBLLLG,"((4, 5), (4,), (0,), (4,), (3,), (4,), (3,), (0, 1))",17.3347,196.1918,213.5265,4259.95412920413,4499.47635185311,73.8450268435148,882.760364527495,956.60539137101
alex,GLBBLLLG,"((2, 5), (5,), (4,), (0,), (0,), (0,), (1,), (4, 1))",17.556,224.52177,242.07777,4185.99012654013,4275.57963664019,73.4892426615384,959.960707794413,1033.44995045595
alex,GLBBLLLG,"((3, 3), (5,), (5,), (1,), (1,), (0,), (1,), (4, 7))",19.7643,196.41392,216.17822,4205.42941364191,4478.94275640416,83.1173685600429,879.726704240946,962.844072800989
alex,GLBBLLLG,"((4, 6), (4,), (3,), (1,), (1,), (2,), (3,), (3, 5))",13.7931,185.58987,199.38297,4809.47781024531,4521.54079526516,66.3376083844946,839.152168392957,905.489776777451
alex,GLBBLLLG,"((4, 0), (1,), (3,), (5,), (0,), (4,), (4,), (1, 2))",49.4569,226.905,276.3619,3628.50202033447,4263.77707923342,179.45446156948,967.472338163458,1146.92679973294
alex,GLBBLLLG,"((4, 6), (2,), (6,), (4,), (4,), (4,), (0,), (3, 0))",16.2629,183.01572,199.27862,4490.81043956044,4643.0508028741,73.0336010975275,849.751285684582,922.784886782109
alex,LBLLGGGG,"((1,), (2,), (3,), (2,), (2, 3), (3, 7), (0, 4), (0, 5))",81.6375,231.5814,313.2189,3234.14706767296,4215.70262232129,264.027681237152,976.278315260836,1240.30599649799
alex,LBLLGGGG,"((2,), (1,), (3,), (3,), (2, 5), (2, 4), (3, 7), (4, 3))",61.3487,218.4807,279.8294,3308.45547795187,4238.93173820636,202.969442580226,926.124773415542,1129.09421599577
alex,LBLLGGGG,"((4,), (6,), (3,), (3,), (0, 6), (2, 1), (1, 1), (4, 7))",42.8249,183.221,226.0459,3522.04259517494,4709.43668727463,150.831121934107,862.867699279145,1013.69882121325
alex,LBLLGGGG,"((5,), (7,), (4,), (2,), (1, 0), (2, 7), (3, 5), (4, 5))",36.806,165.8672,202.6732,3627.33805694306,5152.91301314107,133.507804523846,854.699253333273,988.207057857119
alex,LBLLGGGG,"((3,), (1,), (5,), (2,), (1, 2), (0, 6), (1, 1), (3, 6))",50.1637,244.6248,294.7885,3399.45826752018,4162.1574632677,170.529404694402,1018.16693702037,1188.69634171477
alex,LBLLGGGG,"((2,), (6,), (5,), (4,), (0, 7), (2, 7), (3, 1), (2, 4))",60.9535,182.2209,243.1744,3298.98427313202,4791.73374364246,201.084637892352,873.154035326898,1074.23867321925
alex,LBLLGGGG,"((4,), (0,), (3,), (5,), (4, 5), (1, 0), (3, 2), (0, 0))",41.8073,261.1093,302.9166,3407.5470591133,4113.19973509175,142.460342164467,1073.99470358999,1216.45504575446
alex,LBLLGGGG,"((0,), (0,), (3,), (3,), (0, 2), (3, 0), (3, 5), (2, 6))",119.251,295.984,415.235,3195.83764765676,3942.88283739077,381.106835320716,1167.03023374227,1548.13706906299
alex,LBLLGGGG,"((2,), (5,), (5,), (4,), (1, 1), (2, 4), (0, 1), (1, 6))",61.0663,194.9874,256.0537,3287.61868854046,4529.77819468693,200.762709120018,883.249672758699,1084.01238187872
alex,LBLLGGGG,"((5,), (5,), (3,), (3,), (3, 3), (3, 0), (1, 0), (3, 3))",36.7465,169.2133,205.9598,3584.19938977689,4818.30186967484,131.706782876436,815.32075976385,947.027542640286
alex,GGBGBBBB,"((4, 3), (0, 5), (1,), (1, 5), (1,), (4,), (2,), (7,))",13.9962,243.5234,257.5196,4588.04132256632,4304.20895874557,64.2151439589028,1048.17559994418,1112.39074390308
alex,GGBGBBBB,"((2, 7), (3, 2), (0,), (4, 5), (6,), (5,), (3,), (0,))",13.3702,192.666,206.0362,4570.46577367077,4744.60873598906,61.108041487133,914.124786728068,975.232828215201
alex,GGBGBBBB,"((0, 4), (2, 7), (3,), (2, 7), (4,), (1,), (1,), (0,))",18.212,245.4904,263.7024,3888.19546633922,4253.60799085948,70.8118158329698,1044.21992711929,1115.03174295226
alex,GGBGBBBB,"((0, 6), (1, 5), (2,), (3, 6), (2,), (3,), (2,), (3,))",11.7863,228.8142,240.6005,4470.60980880231,4314.00238188167,52.6919483894867,987.10500380835,1039.79695219784
alex,GGBGBBBB,"((0, 7), (0, 5), (2,), (4, 6), (7,), (2,), (0,), (5,))",8.942,272.2944,281.2364,4965.18218253968,4224.58752790016,44.3986590762698,1150.33152615706,1194.73018523333
alex,GGBGBBBB,"((1, 7), (2, 1), (3,), (4, 7), (6,), (3,), (0,), (7,))",7.53791,209.08099,216.6189,5306.9275,4559.72946100379,40.003141871525,953.35274983884,993.355891710365
alex,GGBGBBBB,"((1, 2), (1, 1), (1,), (2, 0), (1,), (5,), (2,), (1,))",23.5724,237.4195,260.9919,3617.56513234143,4255.53909940411,85.2746923256051,1010.34796521097,1095.62265753658
alex,GGBGBBBB,"((2, 2), (1, 5), (4,), (0, 6), (5,), (2,), (6,), (1,))",23.5212,221.1254,244.6466,3637.83754082103,4425.92816680383,85.5663043651597,978.685136255763,1064.25144062092
alex,GGBGBBBB,"((1, 7), (3, 4), (6,), (0, 2), (6,), (7,), (0,), (4,))",9.10239,209.02811,218.1305,4856.81170634921,4829.38260386022,44.208594307756,1009.47671815178,1053.68531245954
alex,GGBGBBBB,"((4, 6), (0, 7), (0,), (0, 6), (6,), (1,), (6,), (3,))",11.8936,273.8016,285.6952,4591.54133477634,4311.62463851135,54.6099560192958,1180.52972462383,1235.13968064313
alex,LGLGBGLG,"((3,), (1, 2), (0,), (1, 1), (6,), (1, 7), (3,), (2, 2))",50.3149,227.296,277.6109,3353.44367031199,4190.9610931818,168.728182927381,952.588692635851,1121.31687556323
alex,LGLGBGLG,"((3,), (3, 5), (0,), (1, 0), (3,), (4, 3), (0,), (0, 6))",50.0385,209.58,259.6185,3356.95595072308,4402.64518968155,167.977040340257,922.70637885346,1090.68341919372
alex,LGLGBGLG,"((1,), (0, 5), (3,), (1, 1), (1,), (3, 4), (3,), (0, 6))",81.6114,258.2116,339.823,3226.46216818642,4065.69591798407,263.31609459273,1049.80984809613,1313.12594268886
alex,LGLGBGLG,"((1,), (3, 7), (0,), (1, 2), (0,), (4, 5), (2,), (4, 1))",81.5751,220.84448,302.41958,3239.27971649115,4333.77689251124,264.244566800737,957.09070426266,1221.3352710634
alex,LGLGBGLG,"((5,), (3, 1), (0,), (4, 0), (2,), (3, 4), (4,), (3, 6))",36.7238,180.85166,217.57546,3613.88324675325,4625.50059304552,132.715525577117,836.529460583266,969.244986160383
alex,LGLGBGLG,"((4,), (1, 6), (5,), (4, 0), (7,), (3, 7), (3,), (0, 7))",42.4457,190.4474,232.8931,3449.04151357838,4621.63313780785,146.396981372894,880.178014849347,1026.57499622224
alex,LGLGBGLG,"((4,), (2, 2), (1,), (2, 4), (2,), (2, 5), (0,), (3, 2))",42.8346,201.19117,244.02577,3441.61694371496,4308.29805110367,147.420285137253,866.791525610266,1014.21181074752
alex,LGLGBGLG,"((2,), (4, 6), (3,), (3, 3), (5,), (4, 0), (2,), (1, 3))",60.9615,167.0876,228.0491,3281.08650224317,4891.84856995044,200.019954806497,817.367237116451,1017.38719192295
alex,LGLGBGLG,"((2,), (4, 4), (5,), (0, 4), (0,), (2, 7), (5,), (0, 0))",60.6661,210.7953,271.4614,3276.79834204414,4477.07005443583,198.790575898284,943.745325245816,1142.5359011441
alex,LGLGBGLG,"((2,), (1, 1), (5,), (4, 1), (0,), (1, 5), (5,), (3, 4))",61.3129,213.90471,275.21761,3300.97547038327,4280.3931591159,202.392378918062,915.59625738667,1117.98863630473
alex,LLLGLBBG,"((3,), (0,), (4,), (3, 1), (4,), (6,), (0,), (1, 5))",49.9927,248.5882,298.5809,3355.25464546145,4227.81422881151,167.738238914161,1050.98472907464,1218.7229679888
alex,LLLGLBBG,"((5,), (3,), (5,), (0, 0), (1,), (4,), (4,), (4, 3))",36.9229,197.85853,234.78143,3607.90925773743,4499.37500652438,133.214472732513,890.239724709655,1023.45419744217
alex,LLLGLBBG,"((3,), (0,), (4,), (3, 7), (3,), (1,), (2,), (3, 5))",50.2437,240.66834,290.91204,3383.59962009743,4112.72018931134,170.004564232289,989.801540846045,1159.80610507833
alex,LLLGLBBG,"((2,), (4,), (2,), (4, 2), (1,), (2,), (5,), (2, 4))",61.2861,200.1933,261.4794,3299.54273006764,4408.98246858846,202.216105709198,882.648750028871,1084.86485573807
alex,LLLGLBBG,"((5,), (3,), (1,), (2, 0), (5,), (2,), (1,), (1, 3))",36.3676,206.5632,242.9308,3560.36525158175,4347.57850424486,129.481939323425,898.049728088032,1027.53166741146
alex,LLLGLBBG,"((2,), (1,), (5,), (2, 4), (3,), (6,), (6,), (3, 5))",61.2669,206.75122,268.01812,3308.94601045296,4494.38021760575,202.728864327821,929.218593133854,1131.94745746167
alex,LLLGLBBG,"((5,), (5,), (0,), (4, 5), (5,), (5,), (7,), (3, 7))",36.8096,180.5202,217.3298,3630.80229004329,4952.30848865963,133.648379975578,893.991718834534,1027.64009881011
alex,LLLGLBBG,"((5,), (0,), (4,), (3, 6), (3,), (2,), (2,), (1, 7))",36.4551,235.4629,271.918,3596.53162554112,4204.27694834038,131.111920062264,989.951242659376,1121.06316272164
alex,LLLGLBBG,"((2,), (1,), (3,), (4, 5), (1,), (4,), (1,), (1, 4))",61.0385,224.211,285.2495,3280.80864789005,4224.08486480904,200.255638654237,947.0862916237,1147.34193027794
alex,LLLGLBBG,"((3,), (0,), (3,), (3, 6), (1,), (7,), (5,), (3, 6))",50.2709,229.94958,280.22048,3395.99410026079,4434.16677645797,170.7196798148,1019.63478789646,1190.35446771127
alex,GLLLBLLG,"((4, 1), (3,), (0,), (5,), (4,), (4,), (3,), (4, 1))",35.4062,175.01245,210.41865,3774.04944169518,4590.92132573249,133.624749342548,803.46838897369,937.093138316238
alex,GLLLBLLG,"((0, 3), (2,), (2,), (0,), (1,), (4,), (1,), (1, 0))",23.2403,227.1256,250.3659,3712.53327001043,4092.71637128804,86.2803869550235,929.560661458619,1015.84104841364
alex,GLLLBLLG,"((4, 6), (1,), (1,), (4,), (4,), (5,), (0,), (0, 4))",14.3453,201.2667,215.612,4657.49879398379,4403.33638212305,66.8132174493357,886.244982619845,953.058200069181
alex,GLLLBLLG,"((4, 5), (2,), (3,), (3,), (1,), (0,), (1,), (4, 1))",16.5649,192.81085,209.37575,4464.45618104118,4343.33059356066,73.9532701933291,837.441263575435,911.394533768764
alex,GLLLBLLG,"((1, 4), (5,), (0,), (2,), (4,), (2,), (1,), (3, 7))",16.8931,188.69613,205.58923,4361.10244949495,4430.15270088521,73.6725397895631,835.952669966087,909.62520975565
alex,GLLLBLLG,"((4, 7), (1,), (4,), (1,), (7,), (2,), (1,), (0, 3))",13.5956,191.2269,204.8225,4873.51771645022,4435.29960607838,66.2583974657706,848.148594241591,914.406991707361
alex,GLLLBLLG,"((0, 1), (0,), (2,), (2,), (4,), (4,), (2,), (2, 3))",33.6732,246.3962,280.0694,3537.09933047346,4031.72495654528,119.105453174899,993.401708737922,1112.50716191282
alex,GLLLBLLG,"((0, 3), (1,), (1,), (2,), (5,), (1,), (2,), (1, 4))",21.0736,226.2153,247.2889,3799.19934565434,4064.36601890423,80.0628073305814,919.421778276227,999.484585606808
alex,GLLLBLLG,"((3, 2), (5,), (3,), (3,), (6,), (4,), (1,), (2, 1))",27.1125,157.6273,184.7398,3734.02041595001,4814.02854418311,101.238628527445,758.822321542514,860.060950069959
alex,GLLLBLLG,"((4, 6), (1,), (4,), (0,), (5,), (3,), (5,), (2, 0))",16.3294,193.0682,209.3976,4493.76071400821,4446.712054135,73.3804162033257,858.518692210148,931.899108413474
alex,LLBBLBLG,"((4,), (4,), (7,), (6,), (4,), (6,), (4,), (2, 2))",42.6826,182.0225,224.7051,3453.96611800386,4967.25972903147,147.424254228312,904.15303402763,1051.57728825594
alex,LLBBLBLG,"((0,), (3,), (6,), (2,), (0,), (1,), (2,), (4, 4))",119.408,261.46988,380.87788,3208.29224316045,4072.61184670501,383.095760171303,1064.86533084454,1447.96109101584
alex,LLBBLBLG,"((1,), (3,), (7,), (5,), (3,), (1,), (4,), (4, 0))",81.6188,222.68682,304.30562,3238.11310978863,4358.05535375574,264.290906285216,970.48148811184,1234.77239439706
alex,LLBBLBLG,"((5,), (1,), (4,), (4,), (3,), (5,), (0,), (3, 7))",36.8113,212.87085,249.68215,3634.70011438561,4430.36157478307,133.798036320683,943.094834231411,1076.89287055209
alex,LLBBLBLG,"((1,), (3,), (1,), (4,), (2,), (5,), (1,), (3, 0))",81.6187,223.97906,305.59776,3223.0311889155,4270.88687657537,263.059615698737,956.589227981686,1219.64884368042
alex,LLBBLBLG,"((1,), (1,), (2,), (1,), (5,), (1,), (5,), (3, 0))",81.6024,252.90891,334.51131,3226.93538141035,4042.56683172633,263.325671768,1022.40117101406,1285.72684278206
alex,LLBBLBLG,"((3,), (3,), (3,), (1,), (1,), (0,), (1,), (1, 4))",49.9188,252.8343,302.7531,3350.61904849714,4056.53701153599,167.258882158119,1025.63169573579,1192.89057789391
alex,LLBBLBLG,"((0,), (1,), (6,), (1,), (5,), (6,), (1,), (3, 3))",119.464,254.15283,373.61683,3196.69673404466,4214.97253268165,381.890178635912,1071.24719755331,1453.13737618922
alex,LLBBLBLG,"((4,), (4,), (5,), (1,), (4,), (0,), (4,), (0, 4))",42.437,237.3487,279.7857,3418.51422495895,4243.80989471062,145.071488164583,1007.2627615567,1152.33424972129
alex,LLBBLBLG,"((3,), (3,), (3,), (1,), (4,), (4,), (3,), (2, 4))",50.1765,211.2532,261.4297,3362.11079862666,4335.09398194268,168.698952487291,915.802475986134,1084.50142847342
